num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210917,0,1,11.5,1,444,9,24.5,1,1359,9,17.2,1,18,1,13,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220811,0,1,18.3,1,331,9,34.1,1,1354,9,26.1,1,26.2,1,15.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210826,0,1,12.4,1,436,9,23.7,1,1500,9,17.8,1,18.1,1,11.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220820,0,1,13.3,1,446,9,26.8,1,1457,9,19.9,1,20.1,1,13.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210723,0,1,16.8,1,351,9,30.7,1,1406,9,24,1,23.8,1,13.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210409,16.7,1,2.3,1,331,9,17.6,1,1237,9,10.2,1,10,1,15.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200926,7.4,1,9,1,621,9,16.9,1,1432,9,11.9,1,13,1,7.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200224,4.4,1,11,1,633,9,14,1,1441,9,11.7,1,12.5,1,3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200429,2.6,1,10.1,1,341,9,17.1,1,944,9,12.7,1,13.6,1,7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20211002,12.9,1,12,1,33,9,18,1,1025,9,15.5,1,15,1,6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20211101,6.9,1,7.5,1,1745,9,15.2,1,1150,9,9.5,1,11.4,1,7.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210508,1,1,7.7,1,5,9,23,1,1513,9,15.7,1,15.4,1,15.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201108,0,1,9.3,1,247,9,18,1,1243,9,13,1,13.7,1,8.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201123,0.2,1,7.5,1,1821,9,12.6,1,1425,9,8.8,1,10.1,1,5.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200714,0,1,15.1,1,424,9,25.2,1,1432,9,19.8,1,20.2,1,10.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220911,0,1,12,1,343,9,24.8,1,1444,9,17.1,1,18.4,1,12.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210219,0,1,3.9,1,32,9,15.1,1,1512,9,9.5,1,9.5,1,11.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200508,0.8,1,9,1,228,9,26.9,1,1623,9,18.2,1,18,1,17.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20211026,0.2,1,7.6,1,422,9,16.7,1,1328,9,11.5,1,12.2,1,9.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20221227,0.2,1,2.9,1,634,9,10.3,1,1222,9,6.3,1,6.6,1,7.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210604,3.2,1,15.8,1,558,9,22.8,1,1208,9,18.3,1,19.3,1,7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201208,0.2,1,0.2,1,510,9,6.4,1,1326,9,2.3,1,3.3,1,6.2,1,,,,,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220615,0,1,14.7,1,401,9,32.3,1,1416,9,24.1,1,23.5,1,17.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200927,15.1,1,10,1,521,9,15.1,1,1421,9,12.4,1,12.6,1,5.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200708,0,1,12.6,1,418,9,30.5,1,1452,9,21.8,1,21.6,1,17.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210206,18.9,1,7.4,1,702,9,9,1,1154,9,8,1,8.2,1,1.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200126,2.4,1,1.2,1,2341,9,9.1,1,338,9,5.6,1,5.2,1,7.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20221231,0,1,14,1,1816,9,16.5,1,1122,9,15.4,1,15.3,1,2.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220305,0,1,5.2,1,249,9,14.9,1,1405,9,8.7,1,10.1,1,9.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20221105,0,1,4.7,1,341,9,12.4,1,1318,9,8.6,1,8.6,1,7.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201017,0,1,8.7,1,1800,9,13.9,1,1404,9,9.6,1,11.3,1,5.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210110,0.2,1,-0.7,1,1757,9,5.6,1,1307,9,0.5,1,2.5,1,6.3,1,,,,,900,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201122,0.4,1,3.3,1,330,9,10.5,1,1336,9,7,1,6.9,1,7.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200305,9.6,1,6.5,1,1824,9,13.4,1,1349,9,9,1,10,1,6.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200701,0.4,1,18.1,1,418,9,24,1,1200,9,20.6,1,21.1,1,5.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200425,0,1,11.3,1,557,9,22.2,1,1213,9,15.9,1,16.8,1,10.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201009,2.2,1,13.9,1,542,9,17.9,1,1551,9,14.5,1,15.9,1,4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20211110,0.2,1,0.4,1,728,9,10.7,1,1313,9,3.3,1,5.6,1,10.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200821,0,1,20.5,1,447,9,30.6,1,1508,9,24.9,1,25.6,1,10.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200401,0,1,0.5,1,453,9,15.6,1,1418,9,7.6,1,8.1,1,15.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200219,0.8,1,5.3,1,638,9,11.1,1,1207,9,7.6,1,8.2,1,5.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200824,0,1,13.9,1,312,9,23.9,1,1336,9,18,1,18.9,1,10,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200406,1,1,7.8,1,401,9,18.2,1,919,9,12.3,1,13,1,10.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201129,0.2,1,1,1,717,9,4.3,1,1111,9,2.6,1,2.7,1,3.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20221209,0,1,0.3,1,810,9,3.6,1,1201,9,1.8,1,2,1,3.3,1,,,,,37,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200903,0,1,14.2,1,229,9,28.6,1,1413,9,22.1,1,21.4,1,14.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210729,0,1,13.9,1,403,9,24.7,1,1313,9,18.9,1,19.3,1,10.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200417,0.6,1,11.5,1,343,9,26,1,1531,9,18.6,1,18.8,1,14.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200825,0.6,1,14.4,1,2352,9,30.1,1,1425,9,21.5,1,22.3,1,15.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210811,0,1,15.8,1,311,9,28.3,1,1404,9,21.6,1,22.1,1,12.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220831,0,1,15.6,1,506,9,29.1,1,1404,9,22,1,22.4,1,13.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200810,0,1,22.4,1,513,9,37.1,1,1523,9,28.6,1,29.8,1,14.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210715,0,1,17,1,301,9,25.6,1,1225,9,20.7,1,21.3,1,8.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201130,2,1,0.2,1,609,9,7.6,1,303,9,3.3,1,3.9,1,7.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201216,3,1,4.9,1,726,9,11.1,1,2305,9,7.8,1,8,1,6.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200303,0,1,1,1,643,9,10.7,1,1407,9,5.1,1,5.9,1,9.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200916,0,1,16.3,1,515,9,33.8,1,1450,9,24.3,1,25.1,1,17.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20211226,5.6,1,8.5,1,313,9,12.9,1,1405,9,9.6,1,10.7,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201026,0.2,1,7,1,633,9,14.5,1,1124,9,10.4,1,10.8,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201211,10.8,1,5.3,1,2109,9,12,1,1311,9,8.8,1,8.7,1,6.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200628,0,1,16.3,1,442,9,24.2,1,1605,9,19.3,1,20.3,1,7.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220303,0,1,5.1,1,19,9,12.8,1,1227,9,9.6,1,9,1,7.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220318,0,1,2.4,1,541,9,16.9,1,1455,9,9.1,1,9.7,1,14.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20221024,1,1,15.1,1,650,9,19.5,1,1224,9,16,1,17.3,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210424,0,1,5.6,1,507,9,22.1,1,1257,9,13.9,1,13.9,1,16.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210818,0,1,15.9,1,249,9,21.8,1,1534,9,18.7,1,18.9,1,5.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20211014,0,1,3.9,1,537,9,18.6,1,1350,9,9.6,1,11.3,1,14.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220908,9.8,1,14.6,1,331,9,23.9,1,1440,9,17.8,1,19.3,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220606,0.2,1,12.5,1,403,9,23.7,1,1229,9,18.4,1,18.1,1,11.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210317,2.2,1,6.2,1,1745,9,10.7,1,1156,9,7.4,1,8.5,1,4.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20221019,1.4,1,13.5,1,452,9,22.7,1,1320,9,17.1,1,18.1,1,9.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20211118,0,1,2.7,1,611,9,10.6,1,1313,9,6,1,6.7,1,7.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220530,0,1,7.4,1,347,9,21,1,1249,9,14.8,1,14.2,1,13.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220511,0,1,12.1,1,343,9,27.4,1,1408,9,20.3,1,19.8,1,15.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210416,0,1,0.6,1,438,9,12.9,1,1149,9,7.2,1,6.8,1,12.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220624,0.2,1,17.4,1,439,9,24.5,1,1409,9,20.8,1,21,1,7.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220430,0,1,6.7,1,404,9,19,1,1443,9,12.5,1,12.9,1,12.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201201,0,1,3.9,1,1801,9,10,1,1222,9,7.1,1,7,1,6.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200503,0,1,9,1,231,9,21.3,1,1505,9,14.2,1,15.2,1,12.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200601,0,1,12.3,1,456,9,29.4,1,1404,9,20.7,1,20.9,1,17.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210428,7.3,1,4.2,1,451,9,20.6,1,948,9,12.4,1,12.4,1,16.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20201028,2.2,1,10,1,646,9,14.3,1,1305,9,12.6,1,12.2,1,4.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20211228,1.2,1,10,1,17,9,13.5,1,1206,9,11.6,1,11.8,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200213,2.8,1,5.1,1,48,9,13.6,1,1314,9,8.9,1,9.4,1,8.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210722,0,1,16.4,1,413,9,29.9,1,1437,9,23.4,1,23.2,1,13.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210125,0,1,1.7,1,5,9,6.1,1,1256,9,2.9,1,3.9,1,4.4,1,,,,,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200502,0,1,6.1,1,408,9,19.9,1,1616,9,12.8,1,13,1,13.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210824,0,1,14.7,1,503,9,25.4,1,1305,9,19.3,1,20.1,1,10.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20221215,0,1,-3.1,1,745,9,2.9,1,1142,9,-1,1,-0.1,1,6,1,,,,,1093,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200801,0,1,20.2,1,511,9,30.3,1,1332,9,23.8,1,25.3,1,10.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200811,2.2,1,21,1,458,9,38.3,1,1329,9,26.7,1,29.7,1,17.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220228,0,1,-1,1,635,9,13.6,1,1430,9,5.4,1,6.3,1,14.6,1,,,,,110,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20221121,4.2,1,5.6,1,503,9,8.2,1,1231,9,6.6,1,6.9,1,2.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210415,0,1,2.1,1,357,9,12.9,1,1435,9,6.5,1,7.5,1,10.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200731,0,1,17.9,1,426,9,40.6,1,1249,9,28.4,1,29.3,1,22.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220224,2.6,1,7.1,1,1404,9,13.2,1,1159,9,8.2,1,10.2,1,6.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200325,0,1,-0.1,1,544,9,14.9,1,1359,9,7,1,7.4,1,15,1,,,,,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220126,0,1,-0.2,1,132,9,3.3,1,1224,9,1.9,1,1.6,1,3.5,1,,,,,122,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220721,0,1,16.8,1,429,9,27.5,1,1510,9,22,1,22.2,1,10.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200530,0,1,12.2,1,306,9,27.8,1,1520,9,19.8,1,20,1,15.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210827,0,1,13.3,1,233,9,23.3,1,1245,9,17.9,1,18.3,1,10,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210318,2.4,1,3.7,1,344,9,9.4,1,1441,9,6.4,1,6.6,1,5.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220805,0,1,16,1,511,9,28.2,1,1307,9,21.1,1,22.1,1,12.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210411,0.6,1,4.4,1,651,9,8.5,1,1304,9,5.7,1,6.5,1,4.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210805,0.6,1,16,1,407,9,25.3,1,1407,9,19.2,1,20.7,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220620,1.6,1,15.2,1,517,9,23.6,1,1452,9,18.2,1,19.4,1,8.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220203,0,1,7.2,1,807,9,8.2,1,1121,9,7.9,1,7.7,1,1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220524,0,1,11.4,1,422,9,21,1,1517,9,14.9,1,16.2,1,9.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210510,6.4,1,12.6,1,518,9,21,1,1308,9,14.6,1,16.8,1,8.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220627,0,1,15.1,1,106,9,25.5,1,1315,9,19.4,1,20.3,1,10.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210212,0,1,-3.5,1,334,9,2.9,1,1427,9,-1.5,1,-0.3,1,6.4,1,,,,,1093,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210630,1.4,1,14,1,650,9,18.4,1,1158,9,15.5,1,16.2,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220208,0,1,3.8,1,2333,9,11.3,1,1441,9,8.2,1,7.6,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20210614,0,1,13.8,1,403,9,32.2,1,1449,9,23.6,1,23,1,18.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20220130,0,1,4.2,1,800,9,11.7,1,1439,9,8.1,1,8,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20221221,10.1,1,7.8,1,823,9,12.6,1,317,9,10.6,1,10.2,1,4.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20221107,0.4,1,11,1,1801,9,16.3,1,1153,9,13.3,1,13.7,1,5.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20221208,0,1,2.1,1,527,9,4.2,1,1350,9,3.2,1,3.2,1,2.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200120,0,1,-0.1,1,742,9,6.2,1,1215,9,2.1,1,3.1,1,6.3,1,,,,,40,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20200525,0,1,10.2,1,410,9,26.2,1,1520,9,18,1,18.2,1,16,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94068001,94068001,ST-MAUR,48.808667,2.492333,48,20221102,0,1,8.8,1,655,9,16.8,1,1308,9,12.5,1,12.8,1,8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
